global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
673.978032024837	1.4128002693196322	454246.3876520722	1.9960046009896253	668.8465302030919	1.7975532833465877	3.2311978064700977	447355.6809647156	647.027231556746	0.208881109087315	0.0436313177335468	418644.2383759869	639.1825102326054	580.2099675161188	0.79473	16.802263	0.1134085026350929	0.064311657053056	0.1430526936	-0.0425318463	0.1058508567	-0.0165125286	0.0252668332	-0.0008612515	-0.1240936358	0.135201173	0.0499095221	0.036825311	-0.1085250143	0.08214501	0.0038344716	-0.1371514123	-0.057045852	-0.0522353516	0.021316115	0.0081553	0.1120553378	0.0743758998	0.021500398	-0.0100177153	-0.0481174797	-0.0551527783	-0.0487388139	0.0760882142	0.023486056	-0.009695912	0.0613930713	-0.0696065691	-0.0619588107	-0.0612100193	-0.0077774666	-0.0561065161	0.0012551831	0.035927081	-0.041913638	-0.0463435277	-0.0617478695	0.1058266061	-0.1811716655	0.0574869629	-0.0417731407	-0.138293298	-0.031782252	0.0386152259	0.0668209142	-0.0154404869	0.0066945032	-0.0137778435	-0.0665877876	-0.0583094165	-0.0316454285	-0.0403819775	-0.0961587464	-0.1466087846	0.025301952	-0.0363004493	-0.0708699468	0.0774265567	0.1161606494	-0.0242750468	0.0418925998	0.0767845052	0.0150787149	0.1350332168	0.0654494371	-0.0258289463	-0.0309845323	0.0342675572	0.0428318304	-0.0553189608	-0.0843121727	-0.0394575454	-0.0138844308	0.0529080969	-0.0360473053	-0.0874800985	0.0955979685	-0.0144549567	-0.0239211858	-0.0778934549	-0.000492394	-0.0539683177	0.1260681302	-0.0295878405	0.0020554122	-0.0598195008	-0.201680428	0.0090055319	0.0374289489	0.0377797657	0.0191160654	-0.1251929861	-0.006248993	0.0887647157	-0.0213114568	-0.0434079669	0.0854340145	0.0339247064	0.1052522683	0.0742259915	0.1238956685	0.0363189403	-0.1338877787	-0.0409611545	0.0659695226	0.088803483	-0.00798468	-0.0110020152	-0.0604327092	-0.0785059521	0.0221420417	0.0439145758	-0.0907475315	0.0978556392	0.0	0.0	0.1503361897902522	-0.0192171808856612	0.0226009699606507	0.0003693000411922	0.6315051670490135	-0.0015178618444906	2.3039045789605684e-06	0.3987987760096024	0.4466172299026496	-0.0466382273754461	0.0021751242527238	0.1994669500459162	-0.0184532767796182	0.0002408586479604	0.0003405234239051	5.801288829735902e-08	-0.0019115652768668	0.0002715758443938	3.6540818077228457e-06	7.375343925825974e-08	0.0018860272421161	-0.0004082701582354	1.666845221056401e-07	3.5570987580040617e-06	0.0
672.3237026306473	-1.6543293941897446	452019.1611189831	2.736805744480207	668.438546218441	-0.4079839846508548	0.1664509317315889	446810.090070623	646.5130931806763	-0.5141383760696954	0.2643382697475835	417979.1796540458	639.3174554812028	578.1233835289695	0.9045200000000002	19.123447	0.0668180825295777	0.0484618279558724	0.1093605988	0.0575104414	0.0457574679	-0.0261226011	0.0460124898	-0.0508842331	-0.1951890622	0.0096956346	-0.0893066976	0.0735920672	0.0571607671	0.030535734	-0.0542350533	0.0644077174	-0.0616770225	-0.0659459111	-0.1875586367	0.0292528688	-0.0552735623	-0.0994882184	-0.0212783772	-0.0277504103	-0.0471123115	0.1064551241	0.0996071364	0.026027712	-0.0002457585	0.0491525446	-0.0440887409	0.0087936767	-0.1389947251	-0.0623833067	0.0376285097	0.1100190341	0.0005363103	-0.0454597786	0.0015765835	0.039547132	-0.0893179907	0.1061518448	0.0081338228	0.0887554361	-0.0560014239	-0.1010170858	-0.0119367883	-0.0810891122	-0.0727702147	-0.1488640786	0.0369142339	0.1195796283	-0.0128664807	-0.0123451452	-0.0569418804	0.1221994853	-0.155998266	-0.0065309283	-0.097290616	-0.006310283	-0.0082425623	0.0343474564	-0.0581737048	0.0319736323	-0.0427253146	0.0559144054	-0.1169035923	-0.1062749743	0.0055598957	0.0317609504	-0.0519288466	-0.0191835821	-0.0365100893	-0.0795207999	-0.0269719915	0.0023888877	0.1509858636	0.045086439	-0.1391810844	0.1118317286	0.036321332	0.0067585429	0.0829351466	-0.0695642706	-0.002425653	-0.0562009685	0.102581586	-0.1317799747	-0.1529460357	-0.1385115251	-0.0044323104	-0.0992808805	-0.0072061985	0.1027540598	0.0212284095	-0.0324606059	0.0545507436	0.0443671957	0.0276030646	0.0219771074	-0.0779729448	0.0100369677	0.0568106936	-0.061396017	0.1859650649	-0.0812038738	-0.0760756619	0.0490976604	0.0924686087	0.0667786619	0.0789080367	0.0031528485	0.021213797	-0.0794916928	0.0252413224	0.0395633355	-0.0878251669	0.099364197	0.0	0.0	0.1636740013480278	0.0133378115577755	0.0267891787172742	0.0001778972171507	0.6287035891854771	-0.0028015778635364	7.848838525457228e-06	0.3952682030547011	0.4940708036386354	0.0474535737359858	0.0022518416603166	0.244105959008127	-0.0183892682679108	6.400851170739949e-05	0.0003381651874291	4.097089570996298e-09	-0.001912003904269	-4.38627402200029e-07	3.6557589299398993e-06	1.9239399796074598e-13	0.0018860824904521	5.5248336000091394e-08	3.0523786307789946e-15	3.557307160789996e-06	0.0
672.2393674536312	-0.0843351770161007	451905.76715445815	0.007112422082337	665.9083338160973	-2.53021240234375	6.401974800974131	443433.9090457309	646.2557803585322	-0.2573128221440584	0.0662098884397398	417646.5336468154	639.0081298008861	579.5514743440801	0.801755	16.950769	0.1871901283481939	0.1048904251337453	0.1006095855	0.1174181707	0.0132179216	-0.0256105356	0.1290127105	0.0538118126	0.0028080764	-0.0701809662	-0.0065638597	-0.0510582413	0.0636330712	-0.0125374874	-0.0782617236	0.0864113249	-0.0052253818	-0.0444938003	-0.0429418496	-0.0314992274	0.1909911272	0.1751931436	-0.0015715734	-0.0413709683	0.0089302741	0.0291207595	-0.0488618631	0.1143198191	0.0164023257	0.1684739461	0.012093037	-0.004250667	-0.0117773116	-0.0331407304	0.0329278257	-0.0710843024	0.0536447866	0.0073121365	-0.1163653249	0.0190920563	0.0618057004	-0.0846680433	-0.1166088099	-0.0040070353	0.0126369289	0.0036163732	-0.046535962	0.0234130793	0.0059388974	-0.0101224379	-0.0288282311	0.0282060567	0.0535188762	0.105455422	-0.078514753	-0.0023136275	0.0396952384	0.0415441018	-0.0527382436	-0.04324354	-0.0312049028	-0.0535467444	0.2079145575	0.0015998536	0.0203621798	0.1756031798	0.0225678456	0.2063068529	-0.1298132455	0.0522441622	-0.0052101039	0.0894934146	-0.0141574363	-0.1224252742	-0.0910853752	0.0632653435	0.0654096642	0.0440242322	-0.0249491409	0.0456213284	-0.1018213255	-0.015546846	0.0336504927	-0.0628012311	-0.034420158	0.0292682181	-0.0328638119	-0.0826380211	0.0672851971	0.0354922914	-0.0262621983	-0.1586750133	0.0164301521	0.0954388367	0.0261150574	0.0056179362	0.0836632998	-0.0228254848	-0.1461188281	-0.0499766879	-0.0171510851	-0.0213588623	0.1141375318	-0.0204928461	0.0935756189	0.0461432277	0.0482077131	0.0029540773	0.0029710028	-0.004052914	0.0473568449	0.0675675979	0.0432740784	-0.080457422	0.0283151873	0.0351224716	-0.0845491613	0.1002477094	0.0	0.0	0.164146208449111	0.0004722071010831	0.0269439777482189	2.2297954631339914e-07	0.6558449090759666	0.0271413198904895	0.0007366512453978	0.4301325447608629	0.5546706108482766	0.0605998072096412	0.0036723366338456	0.3076594865388003	-0.0193729260351283	-0.0009836577672175	0.0003753102631625	9.67582603007318e-07	-0.0026549737124033	-0.0007429698081343	7.048885413552561e-06	5.520041357991188e-07	0.0021389907980399	0.0002529083075878	6.39626120469253e-08	4.575281634099369e-06	0.0
671.2895052376607	-0.9498622159704836	450629.5998422233	0.9022382293283578	671.6421473443845	5.733813528287215	32.87661757716948	451103.174089376	648.1403299545351	1.8845495960028984	3.551527179794688	420085.8873135736	640.8098451345559	578.0048683530634	0.9214230000000002	19.480812	0.1080447129279155	0.0699280792737886	0.0710219149	0.0055828648	-0.056878399	-0.0961824024	0.1018404395	-0.0222274322	0.1564049179	0.0835008302	-0.0703418697	0.0186546045	0.0852087445	0.1595177821	-0.0609936279	0.0305694945	0.0253295637	0.0636383646	0.1788060498	0.0150093711	-0.0549749666	-0.0467400441	0.0253344493	0.0357728895	-0.048348983	0.2298795633	-0.0161079015	0.0993342372	-0.0682671568	-0.0065251072	-0.1031336776	0.0669096523	0.0549693156	0.0048745179	0.070747378	0.0215795315	0.0672909617	0.0941244568	0.1154814665	0.047521859	0.0506909257	0.0929014999	-0.05866455	0.0897710475	-0.057653726	0.1313019856	0.0575916333	0.0579306716	0.0518489102	0.0268864637	0.0963355715	-0.049026741	0.0023557591	-0.0040499475	-0.1802398706	-0.1404195699	0.0491880579	0.0557174339	0.04777678	0.1285128999	0.0894387365	0.0900305998	-0.0297364676	0.1282146199	-0.0534700549	0.096571982	0.0418569381	-0.0963426997	-0.0217742453	0.0120157714	-0.0236535981	-0.029058242	-0.0022172275	-0.0881843344	-0.0033642821	0.1371072825	0.0284616448	0.0338227695	-0.0067724197	-0.0830593533	-0.0296782921	0.0295721203	-0.0516095064	-0.0050267359	0.0790879021	-0.0645189034	-0.0819980833	-0.0112260853	-0.0082111922	0.0720139237	-0.1396839418	0.0339720486	-0.0221558654	-0.1118180185	0.0116366146	0.0164305925	0.0364945784	0.0576278717	-0.1255035128	0.1614856568	0.0100368551	0.0962685783	-0.0122259842	-0.0463756178	0.0932482215	-0.0409356479	-0.0369087461	0.0717967742	0.02154598	-0.0345638304	0.0864832732	-0.1024203975	-0.0205928348	-0.0814028964	0.0313605413	0.0306020439	-0.080932706	0.1005006188	0.0	0.0	0.14667084852897	-0.0174753599201409	0.021512337808208	0.0003053882043384	0.664111581164704	0.0082666720887374	6.833786742271057e-05	0.4410441922370833	0.5231713902645296	-0.0314992205837469	0.0009922008973835	0.2737083035913207	-0.0184743974082693	0.000898528626859	0.0003413033595986	8.073536932851224e-07	-0.0025810808943307	7.38928180726e-05	6.661978583078967e-06	5.4601485627103605e-09	0.0020953430362657	-4.36477617742001e-05	1.905127107897324e-09	4.390462439627163e-06	0.0
669.0902175399856	-2.1992876976751177	447681.7192077052	4.83686637714512	668.5226882675947	-3.1194590767897807	9.731024931766152	446922.58472853166	647.7548881942306	-0.3854417603045021	0.1485653505866333	419586.3951795202	640.1517109915715	561.4270462729714	1.046695	22.129318	0.1654644293233536	0.0979734407893696	-0.0204689204	-0.1230406758	0.0041139988	-0.0880721324	-0.0540623823	-0.2268023976	-0.0263137289	0.0631247389	-0.0635888531	-0.0901994715	-0.084971607	0.1424178456	0.0837889992	0.1077530302	0.1584774011	-0.0591860085	-0.0058611464	0.0930980746	-0.0093065298	-0.0697038826	-0.0906578353	0.0302274752	0.1023798953	0.0059892409	0.0171509209	-0.0639616802	-0.0803606072	0.0737998343	-0.1528696943	-0.0166984097	0.0616442786	-0.0212970508	-0.0128243817	-0.1514452573	0.0186606954	0.0112150444	0.0201485057	0.0367560391	0.1258779628	-0.017057307	-0.031580516	0.1533487412	0.0223819643	-0.0099342207	0.0761111046	-0.0905414283	0.022823654	-0.0537724312	0.0977722181	-0.0964924297	-0.1176530358	-0.2056247024	-0.1168854739	0.0833483967	0.0444078352	0.0470026573	0.023610566	0.0054489773	-0.1400260221	-0.050624545	-0.0458383555	-0.0314811605	-0.013700378	-0.0162593792	0.0055627468	-0.0167371861	0.0046843454	-0.0673002131	0.1037538964	-0.0200065833	-0.0780944311	0.1416136515	-0.0693029516	0.0501990831	-0.0126786398	-0.0371590416	-0.0238096881	-0.1135222774	-0.110260087	0.0176315507	-0.0402155314	0.0152724804	0.0016345595	-0.1023377425	-0.0616548076	-0.0947459288	0.0186804588	-0.151254224	-0.0544037066	-0.0122453232	-0.0874567064	-0.1469000371	0.0714858681	-0.0455859206	-0.0352625667	0.0026442399	0.0699095846	0.0543104463	-0.0598321701	0.0505030906	-0.0166417758	0.0285220965	0.0667104926	-0.0154195805	-0.1686554078	0.0490922089	-0.0336767276	-0.0793292312	0.107717225	0.1013124546	0.0717861482	-0.0823278781	0.0343743178	0.0260122928	-0.0769903634	0.1001213343	0.0	0.0	0.1467151847695618	4.433624059180241e-05	0.0215253454419666	1.9657022298141877e-09	0.6364713123234793	-0.0276402688412247	0.0007639844616151	0.4050957314107719	0.4638945768767826	-0.059276813387747	0.0035137406054057	0.2151981784556891	-0.0174838444339866	0.0009905529742827	0.0003056848161918	9.81195194860307e-07	-0.0022141287424521	0.0003669521518786	4.902366088152517e-06	1.346538817683353e-07	0.0018827879453512	-0.0002125550909145	4.5179666673671373e-08	3.544890447159793e-06	0.0
668.2946505758111	-0.7955669641744407	446617.7399882456	0.6329267944857359	667.3906104308737	-1.1320778367210096	1.2816002283949208	445410.22689129424	645.7555443854748	-1.9993438087558388	3.997375665610304	417000.2231045809	639.0634404329645	559.1800866768577	0.985339	20.832123	0.2308787057760278	0.1259798407503351	-0.0528770596	0.0550060853	0.0764414894	-0.0519439277	0.1308308534	-0.1201045734	-0.0715686008	-0.081067476	0.0185292569	-0.0299060044	0.0845973672	-0.000470414	-0.1102515857	0.1137817541	0.1466995835	-0.0768163454	-0.1152022799	-0.0769051902	-0.0161590971	0.0949695201	0.0286845419	-0.0334468168	-0.0175055	-0.1314799874	0.084822182	-0.1132099216	-0.0919501654	0.0330582018	-0.0348695529	0.0099632251	-0.0871320087	0.0858848008	-0.0371538323	-4.34984e-05	0.0874548745	0.0408983807	0.0389124407	-0.0065694819	0.0408590715	-0.0943317026	0.0407133345	0.0511184765	0.0335028882	0.04523554	0.1167441737	0.0585479947	0.0585443253	0.0646779086	-0.0752891977	-0.0852447216	0.1265196534	0.0440388019	-0.1547158069	0.1611904617	0.049994917	-0.0114635797	-0.0142727191	0.0365622561	0.0323743806	-0.1490212519	0.0448447345	-0.0970253227	0.0033995921	-0.0382515166	-0.0004436988	-0.0430811927	0.1358498988	-0.0550180379	-0.0399509126	0.0563610877	-0.0516828003	-0.0043665454	-0.0409343733	-0.0175372636	0.1079429578	0.0471789915	-0.0745284049	0.0144707148	-0.0651407424	-0.0108717454	-0.0729526609	0.0606056355	-0.0541068964	0.1210248845	-0.091360473	0.0539171425	0.1241674901	-0.0067290369	0.026680564	-0.1445466129	-0.0803044074	0.0185149416	0.2240197673	0.0377863161	0.0034083016	-0.0367284833	-0.0890704505	-0.015103787	-0.0643552999	0.0006177461	-0.0274538183	0.0654474216	0.1341901773	-0.0422100534	-0.0639351967	0.0315540882	0.085720567	-0.1094986459	0.045346561	0.0733694432	0.1171703234	-0.0832321342	0.0373534822	0.0213636154	-0.0727380076	0.0991122417	0.0	0.0	0.1696797404806744	0.0229645557111126	0.028791214329589	0.0005273708190087	0.6556865611039342	0.0192152487804548	0.0003692257856947	0.4299248664123032	0.5384180603412929	0.0745234834645103	0.0055537495876851	0.2898940077016801	-0.0186753200650568	-0.0011914756310702	0.0003487675795323	1.4196141794341323e-06	-0.002890725936006	-0.0006765971935539	8.356296437097765e-06	4.577837623250137e-07	0.0022982234771261	0.0004154355317749	1.725866810610941e-07	5.281831150813583e-06	0.0
668.5234073030257	0.2287567272145452	446923.5461120472	0.0523296402459098	664.2376008976651	-3.1530095332086603	9.941469116504694	441211.5904462858	646.3842513848142	0.6287069993394425	0.3952724910184058	417812.6004383067	638.9494743603188	560.7073334849964	0.900274	19.03367	0.0513884319442374	0.0358164988916927	-0.0472354518	0.0494849615	-0.0934521777	0.0179422805	0.0686008697	0.0208116612	0.1421218597	-0.0936907245	-0.0185037483	0.0084832297	0.0067755839	0.018575999	0.0066042168	0.1377488289	0.0630549259	0.0513839473	0.0606919748	-0.1096970092	-0.0674858017	0.0945547583	0.1008550469	-0.0160303387	0.0744485314	-0.0129362195	-0.0522810222	0.2072663813	-0.0390594453	-0.0032420887	-0.0035162336	-0.0893811615	0.0199712722	-0.0406410479	0.0522092562	0.0562711308	0.0158380185	-0.0029833565	-0.0007376095	0.0034341606	-0.0358921758	0.0425487085	0.1048586887	0.0078663278	-0.0519649584	0.0898264483	-0.0574360823	-0.0532954017	-0.0690570974	0.0323290996	0.040369447	0.0470308695	-0.0390345995	0.035602139	-0.0684634634	-0.0322458528	0.1309240409	0.1109972898	-0.0124917887	0.1029528394	0.0858515271	-0.0550462641	0.0456851436	0.1205716745	-0.0128940592	0.0319200712	-0.0191494978	0.0773141795	0.0386917349	0.1032314751	-0.0140636389	0.1020155812	0.053876448	-0.0403694967	-0.1289066084	0.0246372266	0.0908019475	-0.0173132369	0.0127300334	0.0508665166	-0.0373262133	-0.0584073262	0.0321029522	0.0505131241	0.1055007378	-0.0834365414	0.055065055	-0.0089821923	-0.1035835087	0.0895935214	-0.0388827721	-0.0114595697	-0.0432046509	-0.0937272214	0.0069636729	0.0866267201	0.0768878431	-0.1133917684	-0.0550156181	-0.0024398409	0.083454909	0.0260511781	-0.1012901567	0.0225499936	0.0531707244	-0.0692171199	0.0075459751	0.1152355903	-0.1351995168	-0.1463076888	-0.0350648485	0.069714519	-0.025388493	-0.084115437	0.0402950349	0.0166665426	-0.0681927617	0.0974796887	0.0	0.0	0.1700530633024044	0.0003733228217299	0.0289180443385315	1.393699292244485e-07	0.6508714310550232	-0.0048151300489109	2.3185477387925525e-05	0.4236336197636138	0.5716637582149744	0.0332456978736814	0.0011052764271081	0.3267994524564687	-0.0187131320476794	-3.781198262260005e-05	0.0003501813110338	1.4297460298518082e-09	-0.002685090547561	0.000205635388445	7.20971124860143e-06	4.2285912980926096e-08	0.0022825852241954	-1.5638252930700366e-05	2.4455495472455857e-10	5.210195305715163e-06	0.0
669.2422313002918	0.7188239972660995	447885.16415579326	0.5167079390456134	668.3107494634423	4.073148565777274	16.590539238893463	446639.257848388	646.3485142244838	-0.0357371603304272	0.0012771446284826	417766.40184019774	638.5054435986001	561.5534304254705	0.817735	17.288635	0.1094954701690487	0.0611975348228529	-0.0396818147	-0.091995634	-0.0354781169	-0.0568606515	0.0025626351	-0.1482087728	0.006660758	0.0117310947	-0.0144898758	-0.0425385554	-0.0685854787	0.0499170172	0.0686638372	-0.0433921658	0.0819195243	-0.0039108571	0.0084196301	-0.1736679821	-0.0057525058	0.111048397	-0.1121346107	-0.0121486987	-0.0797401866	-0.0402530855	-0.0010366876	-0.0365106339	-0.0085029634	-0.0108764927	-0.0619159912	0.0338015902	0.1312138746	0.0382995617	-0.0914609973	-0.0500024806	-0.0558359613	0.086148893	-0.0155823665	-0.0222435511	0.042890307	0.0514160448	0.0608082509	-0.0064342422	-0.085979748	-0.0228422639	0.0396408937	0.0416278953	0.0329494077	-0.105980716	-0.0152526578	0.0826067302	0.0112304329	-0.1056221793	-0.0482098492	0.0244737213	0.0849507334	-0.0470808053	0.0876648571	0.0703036284	0.0148022001	0.0219680649	0.1405639059	-0.1345045879	0.0388993391	0.0214344552	0.0477175631	-0.0907607533	0.0559996183	-0.0393466757	-0.0659175468	0.017737722	0.0243772175	0.0322525498	-0.0226185848	-0.009318248	-0.0926865028	-0.0576939795	0.0237076667	-0.0115965088	-0.0080075275	-0.0354192104	-0.1004948669	-0.0682763279	0.008411745	-0.1559445364	0.0969202274	0.0325091398	0.0010064634	-0.0247692246	-0.0444531545	0.0259984515	-0.0631032571	-0.1085128218	0.0512947771	0.0432828306	-0.083701413	-0.0866553212	-0.045809274	0.058762477	-0.0126018545	0.0339489358	-0.0573572572	0.0329576571	0.1033191959	-0.0043227064	-0.1089204141	-0.0116338331	-0.0018845446	-0.1491269758	0.0792708924	0.0256611899	0.1315598658	-0.0849775642	0.0431960139	0.0119317147	-0.0633729275	0.0952339448	0.0	0.0	0.1809571614297027	0.0109040981272982	0.0327454942726954	0.0001188993559697	0.6483683317157158	-0.0025030993393073	6.2655063024409854e-06	0.4203814935718205	0.5376361678359913	-0.034027590378983	0.0011578769069998	0.2890526489653702	-0.0182401094436743	0.000473022604005	0.0003327015925172	2.237503838997651e-07	-0.003368878286821	-0.00068378773926	1.1349340911413996e-05	4.675656723623024e-07	0.0023669885273995	8.44033032041001e-05	7.123917591763255e-09	5.602634688840853e-06	0.0
666.6013039169566	-2.6409273833352245	444357.2983837867	6.974497444049836	665.8633453886388	-2.4474040748035577	5.989786705365058	443373.9947321496	646.0635696980963	-0.2849445263874486	0.0811933831181674	417398.13609104697	638.4856157750892	557.7572389914773	0.777575	16.439571	0.1156779702825989	0.0820939730997339	-0.0716484617	0.0404450018	-0.0325965511	-0.032630754	0.096966155	-0.0936103373	0.0250182329	-0.0895551126	-0.0255323366	0.023902114	-0.0776442374	0.0022835603	-0.0197401925	0.1204694895	0.1231904927	0.0472658764	0.0282872149	-0.2121295642	-0.0426139711	0.0193415878	-0.1373257093	0.0388421665	0.0505304429	-0.0219089419	0.0470569486	0.0424493987	0.010043041	-0.1044075603	-0.0438383673	0.012989836	-0.0422748467	-0.044792735	-0.0554376264	-0.0098527883	-0.0273792466	0.0729773745	-0.0023355327	-0.0735791517	-0.0166603541	-0.0846501593	0.0488645796	-0.0359780184	-0.0812718009	0.0805529787	-0.1363963813	0.0429388112	0.0331545656	-0.1449186887	0.0090465401	0.0102696831	-0.0689183237	0.0268982346	-0.0819944141	0.0959806574	0.0785879009	0.064800088	0.0647665558	0.1159053873	-0.0140899097	0.0726257731	0.0753687992	-0.040662062	-0.0822267794	-0.0405282546	0.0339608479	-0.0699404071	0.0605791522	0.0602604836	-0.0114918691	0.0378881099	-0.0835361551	0.1486037627	-0.1112002971	-0.008906669	0.0817839602	0.0063667057	0.0627616046	-0.0201861861	0.0209760562	-0.1023445979	-0.03223157	-0.1365153832	0.124375618	-0.1290007751	0.1145738296	0.1355202266	0.0517434181	0.0680338473	0.003899848	0.0151973167	-0.0869159735	-0.0694619918	0.0965894645	0.088822805	0.0477925587	-0.1673793289	-0.1176788586	0.1072134581	-0.0175875184	0.0118575263	-0.0523103554	-0.026871465	0.1147583184	-0.1172484182	0.0521774805	0.0270715118	-0.0312823267	-0.0442418744	0.0104288669	0.0600076198	0.0364953159	-0.0858182988	0.0460534982	0.0071698577	-0.0582979129	0.0923891367	0.0	0.0	0.1888793525288719	0.0079221910991691	0.0356754098117258	6.276111181175563e-05	0.6564502611068832	0.0080819293911673	6.531758268381488e-05	0.4309269453072951	0.6071855958543537	0.0695494280183623	0.0048371229376813	0.3686743478130065	-0.018700907221468	-0.0004607977777936	0.0003497239309059	2.12334592019612e-07	-0.0032690346600052	9.984362681580029e-05	1.0686587608315312e-05	9.968749815732794e-09	0.002325141496531	-4.184703086849984e-05	1.751173992509178e-09	5.406282978890419e-06	0.0
668.0832272712793	1.4819233543227028	446335.1985612078	2.196096828087051	660.9632483875685	-4.900097001070321	24.01095061989836	436872.4157190465	646.9013190051827	0.8377493070863693	0.7018239015236919	418481.3165306451	638.3819779978503	547.6026937103271	0.9603060000000002	20.302874	0.1160028155789309	0.0608264287223381	-0.059059343	-0.0864225099	-0.1230879241	0.1409271776	-0.1294814482	-0.0458543768	0.0463204124	-0.0625877923	-0.0814334614	0.0341892817	0.0539259024	0.0829065127	0.1107073357	-0.0080870128	0.0419037216	0.0966084715	-0.0315129485	-0.1328162949	-0.1219908079	0.080456768	0.0292159486	-0.0936493386	-0.1260437112	0.002828798	0.0655559299	-0.0116723754	0.0240227861	-0.0349800642	0.0422888499	-0.0069011478	0.0212573339	-0.0462995005	0.0982104231	-0.0134958087	0.0467447821	0.0265287753	0.0311520175	-0.0301484347	0.061774507	0.0306562518	-0.0278241985	-0.0470172348	0.1543999364	0.0118134427	-0.1272134754	-0.024227486	-0.0620362626	0.0333938647	0.0797037697	-0.0512233713	-0.0661473725	-0.1336051021	0.033932314	-0.0170975255	0.0015870371	0.1079919929	0.0767105288	0.1216422417	0.0695860683	0.0115151339	-0.0036020135	-0.0461929455	0.0560735349	-0.0679929168	0.0405656625	-0.0649521789	-0.0203367385	0.1560437443	-0.0624382104	0.144451372	-0.0679872504	-0.1005199776	0.0228249921	-0.1217730423	-0.0548257359	-0.0176390756	-0.0244594267	-0.0071560855	-0.1037046605	0.0214511422	0.0169002286	0.0468844602	0.0359406945	-0.0555635745	-0.0727920735	-0.0019549837	-0.0016604673	-0.1151105254	0.0205807738	0.0081678416	-0.0619670913	-0.1660353849	-0.0546773335	0.0016965561	0.0090238206	-0.3091765691	-0.0133261701	0.1182558033	-0.02700015	0.0007836114	0.0135178899	0.0331213831	0.0106355588	0.0581224791	-0.1135712687	-0.1018338765	-0.0043287775	0.0110128428	-0.0945624697	-0.1161555922	-0.0238485159	-0.0866374291	0.0488646105	0.0023917586	-0.0529881532	0.0889631595	0.0	0.0	0.1763642930660296	-0.0125150594628422	0.0311043638686803	0.0001566267133584	0.6188508359770424	-0.0375994251298408	0.0014137167700945	0.3829763571894842	0.5684000010726109	-0.0387855947817428	0.0015043223625735	0.3230785612193441	-0.0184755897770632	0.0002253174444048	0.0003413474176103	5.076795075311029e-08	-0.0033647383784645	-9.570371845930023e-05	1.1321464355511911e-05	9.159201726937004e-09	0.002104107935305	-0.0002210335612259	4.885583518824787e-08	4.427270203413471e-06	0.0
